time	longitude	latitude	altitude
755154296.0000000000000000	1.5222599914188339	0.0273946932972440	356055.7121167881414294
755154306.0000000000000000	1.5200507533253351	0.0387465810336960	356000.1871534595265985
755154316.0000000000000000	1.5178401890571556	0.0500985572088430	355944.1888092579320073
755154326.0000000000000000	1.5156279142215647	0.0614505940989727	355887.7256510090082884
755154336.0000000000000000	1.5134135426675992	0.0728026638434911	355830.8066318342462182
755154346.0000000000000000	1.5111966860933679	0.0841547384195680	355773.4410895556211472
755154356.0000000000000000	1.5089769536268303	0.0955067896164761	355715.6387448804453015
755154366.0000000000000000	1.5067539514009773	0.1068587890095634	355657.4096993841230869
755154376.0000000000000000	1.5045272821588824	0.1182107079337991	355598.7644332516938448
755154386.0000000000000000	1.5022965448076484	0.1295625174568271	355539.7138028228655457
755154396.0000000000000000	1.5000613340439723	0.1409141883514673	355480.2690379070118070
755154406.0000000000000000	1.4978212398175019	0.1522656910675937	355420.4417388765141368
755154416.0000000000000000	1.4955758469583631	0.1636169957033236	355360.2438735524192452
755154426.0000000000000000	1.4933247346840299	0.1749680719754425	355299.6877738581970334
755154436.0000000000000000	1.4910674761081009	0.1863188891889951	355238.7861322574317455
755154446.0000000000000000	1.4888036377716485	0.1976694162059582	355177.5519979791715741
755154456.0000000000000000	1.4865327791304359	0.2090196214129196	355115.9987730057910085
755154466.0000000000000000	1.4842544520112715	0.2203694726876735	355054.1402078634127975
755154476.0000000000000000	1.4819682001598482	0.2317189373646431	354991.9903971748426557
755154486.0000000000000000	1.4796735585512339	0.2430679821990389	354929.5637750057503581
755154496.0000000000000000	1.4773700528908011	0.2544165733296468	354866.8751099873334169
755154506.0000000000000000	1.4750571990202592	0.2657646762401455	354803.9395002266392112
755154516.0000000000000000	1.4727345022489413	0.2771122557188397	354740.7723679970949888
755154526.0000000000000000	1.4704014567322770	0.2884592758166895	354677.3894542185589671
755154536.0000000000000000	1.4680575447791508	0.2998056998035110	354613.8068127222359180
755154546.0000000000000000	1.4657022361589187	0.3111514901222150	354550.0408043088391423
755154556.0000000000000000	1.4633349873768489	0.3224966083409395	354486.1080905878916383
755154566.0000000000000000	1.4609552408356932	0.3338410151029272	354422.0256276214495301
755154576.0000000000000000	1.4585624241065298	0.3451846700739811	354357.8106593554839492
755154586.0000000000000000	1.4561559490152607	0.3565275318873296	354293.4807108491659164
755154596.0000000000000000	1.4537352108112218	0.3678695580857139	354229.0535813104361296
755154606.0000000000000000	1.4512995871821213	0.3792107050604996	354164.5473369201645255
755154616.0000000000000000	1.4488484372940449	0.3905509279875981	354099.9803034812211990
755154626.0000000000000000	1.4463811007731102	0.4018901807599720	354035.3710588552057743
755154636.0000000000000000	1.4438968966032930	0.4132284159164801	353970.7384252324700356
755154646.0000000000000000	1.4413951219510743	0.4245655845667931	353906.1014611981809139
755154656.0000000000000000	1.4388750510363937	0.4359016363121020	353841.4794536326080561
755154666.0000000000000000	1.4363359337616135	0.4472365191613112	353776.8919094270095229
755154676.0000000000000000	1.4337769944210410	0.4585701794423871	353712.3585470290854573
755154686.0000000000000000	1.4311974302601838	0.4699025617085038	353647.8992878179997206
755154696.0000000000000000	1.4285964099591038	0.4812336086386078	353583.5342473182827234
755154706.0000000000000000	1.4259730720482768	0.4925632609319799	353519.2837262563407421
755154716.0000000000000000	1.4233265232285015	0.5038914571963473	353455.1682014595717192
755154726.0000000000000000	1.4206558365076358	0.5152181338290611	353391.2083165990188718
755154736.0000000000000000	1.4179600493719429	0.5265432248908053	353327.4248728100210428
755154746.0000000000000000	1.4152381616998431	0.5378666619712713	353263.8388191517442465
755154756.0000000000000000	1.4124891336344847	0.5491883740461698	353200.4712429400533438
755154766.0000000000000000	1.4097118832814957	0.5605082873249068	353137.3433599648997188
755154776.0000000000000000	1.4069052842502188	0.5718263250881856	353074.4765045680105686
755154786.0000000000000000	1.4040681630994365	0.5831424075147339	353011.8921196199953556
755154796.0000000000000000	1.4011992965001585	0.5944564514962798	352949.6117463791742921
755154806.0000000000000000	1.3982974082761441	0.6057683704398265	352887.6570142582058907
755154816.0000000000000000	1.3953611662778265	0.6170780740561758	352826.0496304798871279
755154826.0000000000000000	1.3923891789420526	0.6283854681335690	352764.8113696593791246
755154836.0000000000000000	1.3893799916868097	0.6396904542951926	352703.9640632839873433
